SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
-0.2007565;-0.5039532;0.9846131;-0.2499095;-0.2865066;0.8824797;-0.2950233;-0.07276829;0.7635117;-0.3830468;0.004187772;0.7096294;-0.4387369;-0.2023637;0.8186187;-0.2965852;-0.4080226;0.7786577;-0.5513185;-0.397141;0.9680789;-0.5762009;-0.4035816;1.000689;-0.1740806;-0.1038389;0.7743499;-0.1387229;-0.320462;0.6389675;-0.3749455;-0.3735295;0.6581128;-0.4538812;-0.3926288;0.6674752;-0.2707265;-0.4972168;0.9446052;-0.3767162;-0.5830614;0.5199319;-0.4792613;-0.6691923;0.1315189;-0.4699491;-0.6892669;0.01764666;-0.1190868;-0.4816944;0.9689982;-0.04222991;-0.5737141;0.5377655;0.0292062;-0.665972;0.1401904;0.03000455;-0.6807913;0.02459012;-0.2848633;-0.1253332;0.7956595;-0.5707843;-0.3973271;1.007503;-0.581307;-0.4143846;0.9985;-0.4548997;-0.3941922;0.6573212;-0.4435654;-0.3837052;0.6523049;
-0.1997303;-0.5037344;0.9835345;-0.2499138;-0.2867252;0.8811582;-0.2954991;-0.07312086;0.7625301;-0.3836608;0.004097792;0.7088686;-0.4383108;-0.2024585;0.81731;-0.2959488;-0.4081428;0.7785933;-0.5493443;-0.3996186;0.9688988;-0.5759026;-0.4066437;0.9785522;-0.1746212;-0.1034584;0.774037;-0.1322126;-0.3199173;0.6404266;-0.3707648;-0.3588723;0.6657506;-0.450442;-0.3732889;0.67716;-0.2694279;-0.4973255;0.9427912;-0.367412;-0.5858047;0.5166254;-0.4624186;-0.6743914;0.1266864;-0.4527518;-0.6941671;0.01292749;-0.1183699;-0.4813278;0.9684576;-0.04208268;-0.5738233;0.5372161;0.02881943;-0.6665103;0.1396355;0.02997956;-0.6813002;0.02406183;-0.2852597;-0.1256908;0.7945575;-0.570428;-0.4003239;0.9854282;-0.5808771;-0.4172992;0.9765;-0.4514822;-0.3750336;0.6668909;-0.4401731;-0.3647789;0.6617225;
-0.2017973;-0.5058241;0.9818229;-0.2499558;-0.2867996;0.8812435;-0.2928142;-0.0711519;0.7666094;-0.3821799;0.001703718;0.7107898;-0.4388649;-0.201213;0.8193926;-0.2344287;-0.3147512;0.7102994;-0.4789454;-0.3750691;0.9079586;-0.5142359;-0.3904155;0.9633372;-0.1726739;-0.1051447;0.7743492;-0.1302028;-0.3208579;0.6394894;-0.3693152;-0.3515882;0.670021;-0.3913509;-0.4115846;0.7563131;-0.2720977;-0.4995279;0.9410105;-0.368215;-0.6020934;0.5180032;-0.4614847;-0.7039701;0.1315519;-0.4536982;-0.7230722;0.01772072;-0.119912;-0.4833218;0.9669006;-0.04198427;-0.5743195;0.5356249;0.0304591;-0.6656197;0.1379641;0.03015899;-0.6792537;0.02196936;-0.2838151;-0.1247014;0.7969199;-0.5723836;-0.3954587;0.994462;-0.4910576;-0.4132664;0.9364001;-0.3979769;-0.3946705;0.755273;-0.3829097;-0.402707;0.74;
-0.2016319;-0.5058919;0.9813407;-0.2497604;-0.2867397;0.8813624;-0.2916629;-0.0704648;0.7684375;-0.3818535;0.0005475208;0.7111176;-0.4389274;-0.2011653;0.8193296;-0.235633;-0.3149561;0.708324;-0.4742072;-0.3840993;0.9097744;-0.5156463;-0.3903454;0.9658371;-0.1714643;-0.1061017;0.7745804;-0.1287082;-0.321661;0.6395733;-0.3680769;-0.3470307;0.6730104;-0.4480079;-0.3569551;0.6871077;-0.2719228;-0.4993929;0.9403244;-0.3672453;-0.5929072;0.5147556;-0.459772;-0.686255;0.1255273;-0.451896;-0.7045539;0.01145378;-0.119761;-0.4835487;0.9665712;-0.04164899;-0.5743215;0.5352773;0.03097259;-0.6654124;0.1375829;0.03043442;-0.6785882;0.0214204;-0.2828063;-0.1241283;0.7983479;-0.5707659;-0.4099515;0.9954336;-0.4994835;-0.4048741;0.9696;-0.4538578;-0.3403463;0.6863388;-0.437791;-0.3488147;0.6714382;
-0.2025298;-0.5060248;0.9793586;-0.2497616;-0.2866961;0.8813139;-0.2909225;-0.06993198;0.7694346;-0.3821212;0.0001358604;0.7104945;-0.4386266;-0.2010664;0.81911;-0.2360223;-0.3147232;0.7066597;-0.4740975;-0.375262;0.9114829;-0.5185035;-0.3890986;0.9645411;-0.1705749;-0.1068685;0.7746734;-0.1276321;-0.3221971;0.6393455;-0.3670624;-0.3436377;0.6750521;-0.3833697;-0.424052;0.7406496;-0.2734356;-0.5004671;0.9396996;-0.3705772;-0.598569;0.5157756;-0.4648248;-0.6962568;0.128335;-0.4573438;-0.7142354;0.01413325;-0.1199528;-0.4821319;0.9614447;-0.0838021;-0.5123358;0.5163617;-0.05078322;-0.5478083;0.102859;-0.04968524;-0.5569887;-0.01421008;-0.2822937;-0.1237152;0.7989963;-0.5655477;-0.4074245;0.9969639;-0.497512;-0.4040256;0.9495384;-0.3914777;-0.4112108;0.7532213;-0.3750105;-0.4148057;0.7245;
-0.2012097;-0.5037005;0.977097;-0.2489462;-0.2856521;0.881252;-0.2896592;-0.06926627;0.770921;-0.3823993;-0.0008102377;0.7086657;-0.4382089;-0.200982;0.8184284;-0.2369817;-0.3148831;0.703698;-0.4761565;-0.3794113;0.9060118;-0.5187871;-0.3865755;0.9578035;-0.1691805;-0.1080021;0.7748271;-0.1504522;-0.3219211;0.631775;-0.3807735;-0.3969314;0.6429567;-0.3759451;-0.4299534;0.7310763;-0.2732533;-0.4993473;0.9393197;-0.3701375;-0.579833;0.5111432;-0.4641704;-0.6609231;0.1190043;-0.4561812;-0.6777353;0.004388049;-0.1175194;-0.4786492;0.9578434;-0.03920529;-0.5702704;0.5265913;0.03361863;-0.661961;0.1288459;0.03259497;-0.6739882;0.01261289;-0.2810072;-0.1228097;0.8003232;-0.6374682;-0.4132396;0.9851444;-0.5194581;-0.3963636;0.9835;-0.3840956;-0.4170191;0.7436832;-0.3732646;-0.3907444;0.7242817;
-0.1992286;-0.502874;0.9754257;-0.2481038;-0.2852396;0.8809236;-0.2893641;-0.06914166;0.7712162;-0.382363;-0.001000833;0.708075;-0.4377505;-0.2009561;0.8177966;-0.2368903;-0.3149585;0.7024978;-0.4775317;-0.3799616;0.9030072;-0.5074626;-0.3922322;0.9583375;-0.1688492;-0.1082673;0.774883;-0.1318374;-0.3240203;0.638552;-0.370584;-0.3556427;0.6700469;-0.4503236;-0.3676521;0.6834994;-0.2716292;-0.4987295;0.9381644;-0.3667481;-0.5736119;0.5083806;-0.4591159;-0.6494097;0.1144503;-0.4508804;-0.6656231;-0.0003121793;-0.1154925;-0.4778553;0.9561286;-0.03898429;-0.5715024;0.524963;0.03213437;-0.6650288;0.1273631;0.03113473;-0.676817;0.01114284;-0.2805904;-0.1226187;0.8005453;-0.5541287;-0.4070627;0.9851359;-0.4890969;-0.3637201;0.9481537;-0.4575934;-0.3551924;0.6963369;-0.4449371;-0.3298236;0.6769653;
-0.1990335;-0.5028448;0.9748378;-0.2478885;-0.285149;0.8807743;-0.2891175;-0.06905484;0.7714334;-0.3823187;-0.001259138;0.7076213;-0.4375056;-0.2006542;0.8170691;-0.241277;-0.3196686;0.6989119;-0.4820177;-0.3820973;0.9000818;-0.5195706;-0.392633;0.9640064;-0.1686078;-0.1084965;0.7749278;-0.1294624;-0.323891;0.6385875;-0.3685464;-0.3498063;0.6729777;-0.4483866;-0.3599237;0.6873894;-0.2715328;-0.498787;0.9378697;-0.3666286;-0.5745713;0.5082553;-0.4589713;-0.651218;0.1145072;-0.450655;-0.667278;-0.000304468;-0.1151917;-0.4777463;0.9553997;-0.03893768;-0.5725653;0.5244409;0.03193346;-0.6671638;0.1270767;0.03104488;-0.6788304;0.01084595;-0.2803332;-0.1225191;0.8006889;-0.5699379;-0.4062487;0.9783918;-0.5009053;-0.374804;0.9628888;-0.4556694;-0.3475365;0.7001774;-0.4432851;-0.323268;0.6802434;
-0.198489;-0.5030695;0.9736756;-0.2475545;-0.285122;0.8804485;-0.2889547;-0.06899788;0.7715601;-0.3823074;-0.001552082;0.7071901;-0.4369531;-0.2005983;0.8164766;-0.2427042;-0.3221325;0.6976435;-0.4893489;-0.3707887;0.8960412;-0.5152388;-0.3858424;0.9613131;-0.1683558;-0.1087349;0.7749499;-0.1288877;-0.3239525;0.6384046;-0.3680051;-0.3480352;0.6738933;-0.3832855;-0.4147412;0.7351784;-0.271055;-0.4992174;0.9368566;-0.3657826;-0.5761871;0.5073834;-0.4577669;-0.6539482;0.1137972;-0.4494498;-0.6697448;-0.001061819;-0.1146124;-0.4777846;0.9543072;-0.0388865;-0.5735121;0.5234459;0.03148224;-0.6689343;0.1262038;0.03063955;-0.6803698;0.009942055;-0.280137;-0.1224607;0.8007514;-0.5514317;-0.3907814;0.9807584;-0.4941871;-0.3687784;0.9543123;-0.3882387;-0.3952343;0.7352223;-0.3797028;-0.3761448;0.7280058;
-0.197661;-0.5026853;0.9730847;-0.247042;-0.2848869;0.8802265;-0.2887726;-0.06894095;0.7716826;-0.3822632;-0.001732715;0.70682;-0.436314;-0.200473;0.8154639;-0.2435936;-0.3240596;0.6962778;-0.4823513;-0.3774405;0.9023262;-0.5183861;-0.3973424;0.9640929;-0.1681442;-0.1089327;0.7749686;-0.1478537;-0.3223936;0.631395;-0.3792073;-0.3936933;0.6451558;-0.3817525;-0.4316302;0.7290046;-0.2702324;-0.4988481;0.9361829;-0.364052;-0.5715105;0.5056309;-0.4551857;-0.6452091;0.1108273;-0.4464843;-0.6606669;-0.004135467;-0.1138463;-0.4774667;0.9539057;-0.03890432;-0.5741066;0.5231069;0.03072503;-0.6703643;0.1259503;0.03010919;-0.6816842;0.009669818;-0.279867;-0.1223582;0.8008401;-0.5791677;-0.3976776;0.999447;-0.5005219;-0.4119968;0.948625;-0.3867306;-0.4119737;0.7291275;-0.3782234;-0.3926846;0.7220058;
-0.1992686;-0.5033373;0.9724916;-0.247139;-0.2848919;0.8800758;-0.2885381;-0.06884439;0.7718672;-0.3822087;-0.002020369;0.7062769;-0.4360369;-0.2002144;0.8145689;-0.2454245;-0.3262833;0.6946162;-0.4846931;-0.3810648;0.8996882;-0.5246029;-0.3882969;0.9643169;-0.1678099;-0.1092404;0.7750312;-0.1283272;-0.323819;0.6374038;-0.3673172;-0.3456719;0.674885;-0.4258183;-0.4028281;0.7823262;-0.2723994;-0.5000814;0.935735;-0.3681856;-0.581353;0.507426;-0.4611689;-0.6631771;0.115118;-0.4526028;-0.6787798;0.000179708;-0.1148861;-0.4777279;0.9533851;-0.03874619;-0.5717542;0.5221961;0.03202984;-0.6655959;0.12453;0.03156559;-0.6765372;0.008132339;-0.279703;-0.1222795;0.8009419;-0.566983;-0.4148193;1.006135;-0.5344328;-0.3967485;0.932625;-0.4325686;-0.397489;0.8106838;-0.4101745;-0.3690012;0.7792011;
-0.2007136;-0.5037379;0.9719513;-0.2473641;-0.284942;0.879976;-0.2884303;-0.06880832;0.7719996;-0.3822498;-0.002124751;0.7060199;-0.4366389;-0.1998942;0.8143292;-0.2459241;-0.3255084;0.6940351;-0.4950471;-0.3817121;0.8872839;-0.5140833;-0.3889289;0.9548053;-0.1677142;-0.1093557;0.7750399;-0.1274483;-0.3240762;0.6378921;-0.3665546;-0.3440784;0.6759255;-0.4463923;-0.3522388;0.6915447;-0.273932;-0.5007697;0.9354122;-0.3703994;-0.5875959;0.5085259;-0.464032;-0.674665;0.1177897;-0.455669;-0.6903402;0.002875075;-0.1161419;-0.4778672;0.9527324;-0.03897951;-0.5698226;0.521259;0.03276953;-0.6617459;0.1232146;0.03228951;-0.6724157;0.006744228;-0.2796701;-0.1222634;0.8009999;-0.5656831;-0.4047644;0.9974719;-0.5575556;-0.3659828;0.916;-0.4525569;-0.347058;0.7201731;-0.4294634;-0.3187923;0.6889882;
-0.2006503;-0.503646;0.9717683;-0.2473285;-0.2848862;0.8799005;-0.2883516;-0.06875616;0.7720807;-0.3822487;-0.002223877;0.705799;-0.4361552;-0.1995608;0.8134927;-0.245223;-0.3245023;0.6927958;-0.4811095;-0.3842515;0.9000897;-0.5211038;-0.3926741;0.9609795;-0.1675552;-0.1095545;0.7750677;-0.1272332;-0.324234;0.6378726;-0.3663332;-0.3432193;0.6764739;-0.3911147;-0.4053998;0.753338;-0.2738402;-0.5006608;0.9351113;-0.3688329;-0.5832654;0.5069185;-0.4610894;-0.6663568;0.1147438;-0.4523793;-0.6817516;-0.0002432242;-0.1160946;-0.4778015;0.9526572;-0.03897537;-0.5691002;0.5210306;0.03274191;-0.660418;0.1227961;0.03244383;-0.6709644;0.00629025;-0.279593;-0.1222062;0.8010487;-0.5398421;-0.3988926;0.9955747;-0.5446522;-0.3681437;0.903;-0.3955275;-0.4006528;0.7632931;-0.375875;-0.3711873;0.7502011;
-0.2004265;-0.5034189;0.971613;-0.247269;-0.2848037;0.8798463;-0.2883202;-0.06872782;0.7721543;-0.3823056;-0.002295097;0.705727;-0.4359791;-0.199562;0.8133746;-0.2449603;-0.3243045;0.6925993;-0.4822274;-0.3831653;0.898669;-0.5163232;-0.3913907;0.9617604;-0.167467;-0.1096566;0.7750867;-0.1268879;-0.3244632;0.6381917;-0.3660435;-0.3426069;0.6769836;-0.4076446;-0.4128434;0.7723108;-0.2735131;-0.5002987;0.9347773;-0.3668415;-0.5730098;0.5041614;-0.4575595;-0.6467841;0.1092756;-0.4484675;-0.6617581;-0.005824216;-0.1159452;-0.4776797;0.9526321;-0.03893863;-0.5690321;0.5209951;0.03267558;-0.6604006;0.1227392;0.03239338;-0.6709149;0.006224297;-0.2795464;-0.1221624;0.8011009;-0.5756281;-0.4126718;1.009453;-0.4975008;-0.3620161;0.9438;-0.4120006;-0.4081312;0.7822765;-0.392278;-0.378704;0.7692011;
-0.200259;-0.5032111;0.971536;-0.2472125;-0.2847185;0.8798116;-0.2882788;-0.06869601;0.7722268;-0.3823726;-0.002342211;0.7056466;-0.435748;-0.199624;0.8132512;-0.2446583;-0.3242064;0.6924153;-0.4867058;-0.3852272;0.8924947;-0.484675;-0.3819188;0.9262276;-0.1673917;-0.1097627;0.7750798;-0.125699;-0.3246781;0.63872;-0.364924;-0.3390572;0.6789644;-0.366715;-0.3770216;0.6811472;-0.2732987;-0.4999779;0.9346681;-0.3664243;-0.5699149;0.5034791;-0.4569604;-0.6410755;0.1079299;-0.4477425;-0.6559332;-0.007211007;-0.1158181;-0.4775729;0.952598;-0.03889316;-0.56893;0.5209457;0.03264729;-0.6603038;0.1226627;0.03238572;-0.6707956;0.006142445;-0.2794895;-0.122112;0.8011582;-0.5791267;-0.3862459;0.931249;-0.4899671;-0.372861;0.9519;-0.3710357;-0.3722011;0.6911922;-0.3512643;-0.3426637;0.6782011;
-0.2006496;-0.5012243;0.9718399;-0.2482583;-0.2842377;0.8771796;-0.2917785;-0.07059211;0.7652045;-0.3825999;-0.002340796;0.7052828;-0.4335543;-0.1991989;0.8055837;-0.2420402;-0.3228134;0.6842428;-0.4751172;-0.3770842;0.8961181;-0.5037164;-0.3919258;0.9532668;-0.1706222;-0.1073269;0.7740129;-0.123816;-0.3232012;0.6409848;-0.3637535;-0.3391114;0.6774999;-0.3887669;-0.3801051;0.7608482;-0.2739029;-0.498293;0.9346164;-0.3654453;-0.5702745;0.5034232;-0.4545009;-0.6433412;0.1078546;-0.4423877;-0.6593685;-0.007010624;-0.1158826;-0.4751771;0.9534226;-0.03409542;-0.5693154;0.5232726;0.04202753;-0.6632514;0.1264836;0.04454346;-0.6750276;0.01037379;-0.2822171;-0.1232356;0.7954371;-0.5303045;-0.3843504;0.9872894;-0.4786127;-0.3676083;0.9336364;-0.397738;-0.4111874;0.7521912;-0.3802858;-0.371813;0.7442501;
-0.2008729;-0.5011823;0.971785;-0.2483122;-0.2841317;0.8772891;-0.2910143;-0.06984095;0.7668453;-0.3826945;-0.002309452;0.7052062;-0.434402;-0.198769;0.8065166;-0.2428294;-0.322276;0.6851704;-0.4750714;-0.3737017;0.898652;-0.4844195;-0.3869379;0.9228197;-0.1702085;-0.1076829;0.7741343;-0.1237001;-0.3232845;0.6405238;-0.3635273;-0.3380443;0.6780784;-0.3625496;-0.2854349;0.7745261;-0.2740945;-0.4982523;0.9345971;-0.3639624;-0.5718864;0.5033411;-0.4514455;-0.6465093;0.1077214;-0.4398633;-0.6622417;-0.007182583;-0.1161151;-0.4751586;0.9533404;-0.03259575;-0.5691178;0.5234831;0.04516469;-0.6628867;0.1269585;0.0471383;-0.674399;0.01071065;-0.2817762;-0.1227137;0.7965049;-0.5799025;-0.3797774;0.9433052;-0.4972371;-0.3691044;0.9495;-0.3610036;-0.290496;0.7708972;-0.3543458;-0.278976;0.757;
-0.200991;-0.5012183;0.9717475;-0.2483363;-0.2841007;0.8773582;-0.2905678;-0.06948325;0.7678092;-0.382822;-0.002285762;0.7051244;-0.434563;-0.1989784;0.8072406;-0.2429623;-0.3223935;0.685858;-0.4801762;-0.3815314;0.891914;-0.5074866;-0.3873903;0.9384171;-0.1698432;-0.1080048;0.7742614;-0.1528551;-0.3202001;0.6282263;-0.3822984;-0.3974811;0.6395181;-0.4590538;-0.4246264;0.6462814;-0.2741916;-0.4982698;0.9345823;-0.3635807;-0.5722663;0.5032904;-0.450617;-0.6472326;0.1076282;-0.4393227;-0.6627903;-0.007309966;-0.1162495;-0.4752328;0.9532831;-0.03149069;-0.5696374;0.5237703;0.04743598;-0.6638179;0.1275889;0.04909591;-0.6752073;0.01126755;-0.281486;-0.1224613;0.7971886;-0.537861;-0.3781376;0.9535065;-0.4918615;-0.3609113;0.934346;-0.4565335;-0.4282914;0.6439;-0.44864;-0.4149937;0.6316203;
-0.2003035;-0.5011426;0.970925;-0.2481945;-0.2840347;0.8773162;-0.2903363;-0.06929039;0.7684725;-0.3829668;-0.002282727;0.7050268;-0.4345606;-0.19893;0.8073257;-0.2429403;-0.3223187;0.6859474;-0.4814004;-0.3817295;0.8905564;-0.5098406;-0.3799388;0.9368544;-0.1695883;-0.1082379;0.7743374;-0.1531001;-0.3203596;0.6281394;-0.3825309;-0.3976111;0.6395775;-0.3856875;-0.419148;0.7326055;-0.2731965;-0.498047;0.9333143;-0.3590356;-0.5681615;0.5004982;-0.4427355;-0.6394641;0.103145;-0.4314338;-0.6544694;-0.01185931;-0.1158334;-0.4752709;0.9528264;-0.03136894;-0.5695174;0.5232124;0.04728584;-0.6635463;0.1269172;0.04878923;-0.674658;0.01051739;-0.2812553;-0.1223067;0.7976049;-0.5632364;-0.4026086;0.9413023;-0.4923889;-0.3461121;0.929;-0.3801649;-0.4250472;0.7130181;-0.3772086;-0.4099335;0.7165;
-0.2019073;-0.5006333;0.9721125;-0.2490218;-0.2840634;0.8772022;-0.2909932;-0.06974348;0.7675479;-0.3830895;-0.002267102;0.7049561;-0.4347765;-0.1988757;0.8077027;-0.2431346;-0.3222192;0.6863181;-0.4815196;-0.382449;0.8907555;-0.512398;-0.3911818;0.9537199;-0.1694464;-0.1083843;0.7744073;-0.1304438;-0.3239107;0.6382424;-0.3696109;-0.3456793;0.674716;-0.3962079;-0.4114559;0.7535913;-0.2752087;-0.4973954;0.93482;-0.3629387;-0.5689498;0.5027007;-0.4484394;-0.6416119;0.1061181;-0.4370959;-0.6572503;-0.00877209;-0.117016;-0.4749826;0.9537657;-0.03173198;-0.5688048;0.5242314;0.04769251;-0.6624547;0.1279955;0.04927542;-0.6740153;0.01170665;-0.2818564;-0.1225999;0.7970312;-0.5450013;-0.4077995;1.00807;-0.4915895;-0.364297;0.9475385;-0.4058809;-0.4025088;0.770273;-0.3964186;-0.3725954;0.7503812;
-0.2029168;-0.5003532;0.9728338;-0.2496806;-0.2840853;0.8771303;-0.291472;-0.07002042;0.7669768;-0.3832918;-0.002282488;0.7049478;-0.434864;-0.1987973;0.807831;-0.2432066;-0.3221151;0.6864459;-0.477023;-0.3812741;0.896134;-0.4516326;-0.3995429;0.8926851;-0.169328;-0.1085326;0.7744545;-0.12985;-0.3240584;0.6384339;-0.3690706;-0.3443392;0.67554;-0.3771825;-0.368354;0.7550601;-0.2763038;-0.497173;0.9355841;-0.3649905;-0.5717931;0.5042725;-0.4513966;-0.6473441;0.1085926;-0.4400907;-0.6634181;-0.006189182;-0.1178842;-0.4747228;0.9544562;-0.03199093;-0.5683812;0.5250158;0.04800588;-0.6618907;0.1288568;0.04966054;-0.6737252;0.01263264;-0.2823225;-0.1227938;0.7966527;-0.5481237;-0.4009268;0.9674515;-0.4524409;-0.3223238;0.8851429;-0.3980857;-0.3798173;0.7714012;-0.3738915;-0.3312763;0.7595;
-0.2044704;-0.5012513;0.9724529;-0.2507359;-0.2845898;0.8765874;-0.2918561;-0.07021677;0.7665354;-0.3834264;-0.002292637;0.7048915;-0.4348541;-0.1987999;0.8078681;-0.2431909;-0.3221062;0.6864807;-0.4751567;-0.3829692;0.8975997;-0.5179738;-0.3915898;0.9576481;-0.1691782;-0.1086979;0.7745025;-0.1547428;-0.3211271;0.6286069;-0.3846522;-0.3965089;0.6413764;-0.3780774;-0.438559;0.7340169;-0.2782216;-0.4986019;0.9352181;-0.368289;-0.5910615;0.5081577;-0.4559781;-0.6834267;0.1172152;-0.4453093;-0.7001391;0.002654597;-0.1190513;-0.4752113;0.9541225;-0.03205567;-0.568455;0.5248137;0.04897368;-0.6615821;0.1287656;0.05061727;-0.6733744;0.01252753;-0.282821;-0.1230515;0.7962093;-0.5696399;-0.413397;0.9823869;-0.5130035;-0.3783698;0.9674;-0.3990265;-0.4493802;0.7506812;-0.3748921;-0.4000716;0.7391666;
-0.2104236;-0.4994308;0.9771816;-0.2528191;-0.284288;0.877358;-0.2922106;-0.07039092;0.7661331;-0.3836386;-0.002292562;0.704806;-0.4348023;-0.1987675;0.8078454;-0.2431259;-0.3220497;0.6864529;-0.4761186;-0.3836212;0.896282;-0.5102338;-0.3856957;0.9508607;-0.1691139;-0.1088069;0.7745361;-0.1553132;-0.3211364;0.6284308;-0.3850847;-0.3968992;0.6411071;-0.4619609;-0.423546;0.6483297;-0.2850905;-0.4964793;0.9403777;-0.3789221;-0.5858265;0.5135435;-0.4702636;-0.675292;0.1227886;-0.4589376;-0.6932359;0.00836236;-0.1238308;-0.4738922;0.9584093;-0.03340018;-0.5670631;0.5298554;0.05084847;-0.6601905;0.134506;0.05301018;-0.673061;0.01842581;-0.28334;-0.1231538;0.7960134;-0.5722592;-0.3977439;0.9628544;-0.4916167;-0.3730794;0.9454445;-0.4819041;-0.4343547;0.665598;-0.4565744;-0.3850462;0.6548288;
-0.2103825;-0.4993492;0.9771731;-0.2529931;-0.2842308;0.8773001;-0.2925181;-0.07049518;0.7657752;-0.3838788;-0.002234461;0.7046416;-0.434783;-0.1987663;0.8078582;-0.2431008;-0.3220394;0.6864656;-0.4799578;-0.3860662;0.8913772;-0.5093489;-0.3880841;0.9496031;-0.1690566;-0.1089058;0.7745546;-0.1557163;-0.3210945;0.6281912;-0.3852942;-0.3974472;0.6406354;-0.4621083;-0.4242898;0.6477811;-0.2849835;-0.4963526;0.9402844;-0.376323;-0.5819466;0.5119968;-0.4653268;-0.6678711;0.1196763;-0.4538259;-0.6856671;0.005255245;-0.1238174;-0.4738266;0.9584517;-0.03345394;-0.5670197;0.5298885;0.05072975;-0.6601659;0.134538;0.05291178;-0.6731113;0.018491;-0.2836262;-0.1232051;0.7957699;-0.5597938;-0.3888463;0.9935222;-0.4844495;-0.362417;0.93125;-0.4820501;-0.4350909;0.6650553;-0.4565876;-0.3851127;0.6547798;
-0.2140088;-0.4982545;0.9750485;-0.2550126;-0.2838508;0.8763627;-0.2928561;-0.07060432;0.765452;-0.3841317;-0.002114851;0.7045225;-0.4353393;-0.1986325;0.8080164;-0.2436369;-0.3218684;0.6866199;-0.4803998;-0.3856118;0.8917161;-0.5090479;-0.3846414;0.9525443;-0.1690159;-0.1089874;0.7745702;-0.1316384;-0.3232828;0.6358494;-0.3702802;-0.3400976;0.6770635;-0.3727055;-0.3365527;0.7616989;-0.2874206;-0.4969522;0.940827;-0.3804715;-0.5917953;0.5151836;-0.4711061;-0.6864514;0.1257567;-0.460057;-0.7044435;0.01135537;-0.1302189;-0.4689885;0.9503436;-0.08160947;-0.5056266;0.5067003;-0.03675279;-0.5468116;0.09421083;-0.03268477;-0.5561457;-0.0222655;-0.284271;-0.1232574;0.7953387;-0.559836;-0.4216592;0.9904261;-0.4954804;-0.3525911;0.9426001;-0.3982471;-0.4238901;0.737065;-0.3586766;-0.2913821;0.7588334;
-0.2132805;-0.495419;0.9723426;-0.2564952;-0.2830043;0.8735771;-0.296467;-0.07210477;0.7608445;-0.3854439;-0.001040593;0.7031874;-0.4371467;-0.1979554;0.8029259;-0.2453379;-0.3211156;0.6815279;-0.4773756;-0.3827696;0.8922799;-0.5055513;-0.3868727;0.9478377;-0.1745913;-0.105512;0.7729969;-0.129004;-0.3212578;0.6392323;-0.3687005;-0.3408661;0.6745288;-0.3711026;-0.3386768;0.7657714;-0.2867503;-0.4965025;0.9402761;-0.3772891;-0.5897911;0.5136364;-0.4655528;-0.6829663;0.1231449;-0.4527202;-0.7011752;0.008825846;-0.1293247;-0.4635467;0.9458796;-0.08109754;-0.5049396;0.5024827;-0.0365949;-0.5503576;0.09027272;-0.03084864;-0.5602483;-0.02570115;-0.2873468;-0.1240302;0.7913092;-0.5615918;-0.3906907;0.9754542;-0.4913632;-0.3535505;0.9350001;-0.3805022;-0.4190055;0.7286193;-0.3572702;-0.303102;0.762;
-0.2070798;-0.4894612;0.9647287;-0.2580086;-0.2802822;0.8674626;-0.3016447;-0.07256162;0.754921;-0.3898909;0.002555448;0.6990653;-0.4385077;-0.1962665;0.7935621;-0.2637451;-0.3469047;0.678413;-0.4896579;-0.3892699;0.9002096;-0.5272765;-0.3953588;0.9629784;-0.1802918;-0.1019401;0.7698839;-0.121893;-0.3195098;0.6446832;-0.36311;-0.3367804;0.6741784;-0.3740438;-0.308775;0.7724917;-0.2785438;-0.4938172;0.9342127;-0.348585;-0.5749224;0.5004765;-0.417475;-0.6565238;0.1022718;-0.4019342;-0.6729894;-0.01205055;-0.1241064;-0.4563911;0.9387606;-0.07971767;-0.5037871;0.4953629;-0.03881608;-0.5544965;0.08320203;-0.03089501;-0.5642212;-0.03230736;-0.2918214;-0.1237306;0.7853872;-0.610644;-0.4243209;1.027354;-0.4904583;-0.418879;0.9193333;-0.4056683;-0.3939393;0.7572525;-0.3623262;-0.3044103;0.762;
-0.2078569;-0.4889672;0.9634392;-0.2589512;-0.2794774;0.8661236;-0.3026353;-0.07174869;0.7540525;-0.3909626;0.003617109;0.6982799;-0.4400428;-0.195303;0.7937902;-0.2673708;-0.3478794;0.678094;-0.4956993;-0.3899825;0.8975245;-0.5256272;-0.3806473;0.9593976;-0.1811973;-0.1011112;0.7691145;-0.1215606;-0.3191988;0.6454958;-0.3629822;-0.3369164;0.6736206;-0.3737785;-0.3141257;0.7667373;-0.2791227;-0.4935901;0.9335468;-0.3497063;-0.5770434;0.500394;-0.4191025;-0.6608429;0.1028434;-0.4040138;-0.6773989;-0.01143175;-0.1248012;-0.455698;0.9370297;-0.01466285;-0.5676381;0.5173215;0.08788857;-0.6775388;0.1310179;0.09301931;-0.6913123;0.01587804;-0.2928518;-0.1229202;0.7843747;-0.542611;-0.3798234;0.9785629;-0.5260872;-0.3884839;0.9428;-0.3805193;-0.3514336;0.7510058;-0.3647884;-0.2847276;0.7518001;
