SpineBasePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineMidPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,NeckPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HeadPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineShoulderPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,
0.06864493;-0.544315;1.733617;-5.404379E-05;0.9971747;0.07268249;-0.01896628;2;0.06950022;-0.2248841;1.780415;-0.0003733602;0.9970818;0.07268157;-0.023347;2;0.06992939;0.08419681;1.810392;-0.0007421515;0.9991052;0.0318289;-0.02784365;2;0.08367024;0.2241785;1.787158;0;0;0;0;2;-0.1041546;-0.03184694;1.793058;0.7820023;-0.6195738;-0.02383924;-0.06350058;2;-0.1424859;-0.3067485;1.744433;0.8073505;-0.004962844;-0.5796258;-0.1104293;2;-0.1526888;-0.5207168;1.646152;0.9235466;0.04850626;-0.3178013;-0.2090724;2;-0.1521487;-0.5821669;1.606034;0.9091733;0.09391939;-0.3034235;-0.2692904;2;0.2323643;-0.0407788;1.773452;0.8010339;0.5896927;-0.02047492;-0.1009359;2;0.279465;-0.3064621;1.742922;0.6361294;0.01232286;0.764553;-0.1031813;2;0.3283229;-0.5214205;1.663439;0.7036164;0.1969648;-0.6808711;-0.05043333;2;0.3337131;-0.5734118;1.626525;0.6706549;0.2462006;-0.6756212;-0.1820531;2;-0.01020927;-0.5339602;1.700576;-0.6574671;0.7223244;-0.08728778;0.1958703;2;-0.03991848;-0.8149796;1.694564;-0.6921033;0.02880107;0.7197983;0.0453204;2;-0.08245543;-1.229446;1.733093;-0.6789464;0.06848899;0.7309625;0.005923682;1;-0.09611578;-1.269969;1.599661;0;0;0;0;1;0.144721;-0.532159;1.694911;0.6458957;0.7214785;-0.1110056;-0.2235293;2;0.191048;-0.8116114;1.700938;0.7186425;0.06655099;0.6904413;-0.04913959;2;0.2597624;-1.2168;1.755654;0.7050067;0.105891;0.701153;-0.0117156;1;0.2655264;-1.264238;1.625692;0;0;0;0;1;0.06990737;0.008298647;1.805552;-0.0006277699;0.9981701;0.05367035;-0.0278482;2;-0.1445742;-0.6429458;1.581011;0;0;0;0;2;-0.1683971;-0.611169;1.552;0;0;0;0;2;0.3346495;-0.6322317;1.588366;0;0;0;0;2;0.3065497;-0.5783031;1.605697;0;0;0;0;2;
0.06883425;-0.5442631;1.733418;0.0001113768;0.9971859;0.07245398;-0.01925007;2;0.06980638;-0.2248564;1.78006;-0.0002082365;0.9970913;0.07245376;-0.02364872;2;0.07034028;0.08418877;1.809868;-0.000584001;0.9991049;0.03155278;-0.02816997;2;0.08391069;0.2242419;1.786807;0;0;0;0;2;-0.1039101;-0.03193513;1.792811;0.7820969;-0.619509;-0.02413378;-0.06285282;2;-0.1421284;-0.3067367;1.744305;0.8061563;-0.004693285;-0.5813311;-0.1101997;2;-0.1525534;-0.5207356;1.646146;0.7194871;0.1275186;-0.6605794;-0.1723727;2;-0.1515729;-0.5819995;1.607823;0.711596;0.1906627;-0.6461316;-0.1994813;2;0.2325423;-0.0406714;1.773053;0.8009616;0.5898318;-0.02068088;-0.1006549;2;0.2794844;-0.3064733;1.742383;0.6352955;0.01181719;0.7652659;-0.1030933;2;0.3282698;-0.521508;1.663115;0.7173552;0.1954622;-0.6665286;-0.05418127;2;0.3333892;-0.5727698;1.626024;0.6830674;0.2442142;-0.6611953;-0.1913092;2;-0.01001409;-0.5338978;1.700423;-0.6574074;0.7224726;-0.08730368;0.1955174;2;-0.03949761;-0.8147911;1.694343;-0.691904;0.02843945;0.7200151;0.04514557;2;-0.08173715;-1.229363;1.732808;-0.6788658;0.06817688;0.731068;0.005722732;1;-0.09540623;-1.269855;1.599359;0;0;0;0;1;0.1448899;-0.5321193;1.69467;0.6459024;0.7214054;-0.1112835;-0.2236076;2;0.191347;-0.8112185;1.700632;0.7188315;0.06673143;0.6902071;-0.04942047;2;0.2603654;-1.216599;1.755364;0.7051311;0.1061097;0.700991;-0.01193374;1;0.2660962;-1.264019;1.625389;0;0;0;0;1;0.07029384;0.008300401;1.805071;-0.0004662063;0.9981748;0.05341426;-0.02817117;2;-0.1457613;-0.6416795;1.583534;0;0;0;0;2;-0.1983424;-0.6139567;1.603556;0;0;0;0;2;0.3347971;-0.6324977;1.589033;0;0;0;0;2;0.3067989;-0.5804609;1.602145;0;0;0;0;2;
0.06902477;-0.5442098;1.733236;-4.815291E-05;0.9971653;0.0725825;-0.01982792;2;0.06992275;-0.2248638;1.779956;-0.0003475753;0.9970751;0.07258167;-0.02394134;2;0.07039584;0.0841511;1.809824;-0.0006699982;0.9991023;0.03163471;-0.02816829;2;0.08425274;0.2243331;1.786401;0;0;0;0;2;-0.1036298;-0.03199016;1.792467;0.7822226;-0.6192921;-0.0237213;-0.06357944;2;-0.1418483;-0.3067271;1.744201;0.8072376;-0.005145774;-0.5798857;-0.1098796;2;-0.1520329;-0.5207904;1.64619;0.8912134;0.06697273;-0.39991;-0.2032863;2;-0.1507613;-0.5812249;1.607442;0.8792631;0.1210868;-0.3843744;-0.2539502;2;0.2328135;-0.04058798;1.772688;0.8006312;0.5901437;-0.02107508;-0.1013696;2;0.2795036;-0.3064284;1.741748;0.633184;0.0108499;0.7670309;-0.1030721;2;0.3282683;-0.5216172;1.662987;-0.2719715;-0.1943816;0.9408961;-0.05442341;2;0.3333952;-0.5729063;1.625873;-0.2326175;-0.3083754;0.9217566;0.03403779;2;-0.0098321;-0.5338507;1.700325;-0.6574787;0.7225145;-0.08687074;0.195315;2;-0.03916333;-0.8146453;1.694258;-0.6915041;0.0282541;0.7204178;0.04496909;2;-0.0811992;-1.229256;1.732762;-0.6788619;0.06804086;0.7310859;0.005512919;1;-0.0948564;-1.269774;1.599324;0;0;0;0;1;0.1450783;-0.5320588;1.69439;0.6458432;0.7212848;-0.1115993;-0.2240099;2;0.1913906;-0.8112407;1.700612;0.7192568;0.06687866;0.6897897;-0.04885821;2;0.2601564;-1.21641;1.755661;0.7052046;0.106218;0.7009089;-0.01143949;1;0.2658522;-1.263976;1.625774;0;0;0;0;1;0.07036213;0.008268056;1.805014;-0.0005717491;0.9981693;0.05351769;-0.02817111;2;-0.1416684;-0.6414896;1.58364;0;0;0;0;2;-0.1741225;-0.5873793;1.56136;0;0;0;0;2;0.3341663;-0.6313158;1.58608;0;0;0;0;2;0.3080703;-0.5473399;1.660667;0;0;0;0;2;
0.06921193;-0.5442114;1.733044;4.909615E-05;0.997168;0.07242208;-0.0202752;2;0.07019119;-0.2249045;1.779651;-0.000241043;0.9970787;0.07242169;-0.02426991;2;0.07072103;0.08406473;1.809414;-0.0005965139;0.9991014;0.03147663;-0.02837752;2;0.08450814;0.2243107;1.786015;0;0;0;0;2;-0.1034033;-0.03200391;1.792291;0.7820832;-0.6195126;-0.02398271;-0.06304648;2;-0.1414343;-0.3065746;1.744083;0.8057588;-0.004654507;-0.5819793;-0.1096867;2;-0.151884;-0.5206767;1.646222;-0.5295388;-0.1663207;0.8209081;0.1342983;2;-0.1502329;-0.5808384;1.607661;-0.5266904;-0.2415773;0.8021457;0.1442216;2;0.2330181;-0.04056924;1.772398;0.8005358;0.5903187;-0.02113389;-0.1010922;2;0.2795953;-0.306367;1.741239;0.6330993;0.0103944;0.7670919;-0.1031851;2;0.32821;-0.5216675;1.662756;-0.3731841;-0.1984672;0.9056871;-0.03279041;2;0.333053;-0.5720099;1.625262;-0.3312671;-0.3083127;0.8888612;0.07163258;2;-0.009648158;-0.5338209;1.700202;-0.6573504;0.7227513;-0.08671358;0.1949402;2;-0.03889428;-0.8146037;1.69419;-0.6911881;0.02820044;0.7207329;0.04480973;2;-0.08079844;-1.229144;1.732765;-0.6787783;0.06800737;0.7311679;0.005348478;1;-0.09447768;-1.26968;1.599338;0;0;0;0;1;0.1452581;-0.532097;1.69412;0.6459569;0.7210695;-0.111976;-0.2241876;2;0.1915284;-0.8113108;1.700517;0.7195929;0.06705645;0.6894438;-0.04854529;2;0.2602037;-1.216308;1.755778;0.7053332;0.1063653;0.7007617;-0.01116262;1;0.2658479;-1.263956;1.62594;0;0;0;0;1;0.07067584;0.008193394;1.80463;-0.0004815316;0.9981719;0.05336023;-0.02837892;2;-0.1424035;-0.64064;1.581671;0;0;0;0;2;-0.19275;-0.6121817;1.598182;0;0;0;0;2;0.333966;-0.6320324;1.586735;0;0;0;0;2;0.306235;-0.5688812;1.63775;0;0;0;0;2;
0.06943906;-0.5441158;1.732841;-0.000175536;0.9971482;0.07254733;-0.02079189;2;0.07029946;-0.2248685;1.779524;-0.0004403991;0.9970657;0.0725462;-0.02443226;2;0.07074612;0.08406679;1.809355;-0.0006989889;0.999104;0.03157395;-0.02817461;2;0.08474086;0.2243411;1.785752;0;0;0;0;2;-0.1031396;-0.03204595;1.792018;0.7822581;-0.6192508;-0.02369565;-0.06355547;2;-0.1411958;-0.3064877;1.744142;0.8058401;-0.005050242;-0.5819367;-0.1092973;2;-0.1516644;-0.5206631;1.646489;-0.4680312;-0.175292;0.8575779;0.1215716;2;-0.1502583;-0.5816642;1.606163;-0.4653077;-0.2564888;0.8369665;0.1311084;2;0.2332828;-0.04055058;1.772224;0.8004019;0.59046;-0.02110722;-0.1013332;2;0.2797168;-0.3063861;1.74082;0.6324487;0.009786856;0.767626;-0.1032626;2;0.3282403;-0.5217467;1.662496;0.7092627;0.1942684;-0.6757537;-0.05062774;2;0.3335863;-0.572102;1.625508;0.674134;0.2506067;-0.6686164;-0.1889226;2;-0.00947602;-0.5337225;1.700083;-0.6574168;0.7228211;-0.08619142;0.1946896;2;-0.03867941;-0.8145354;1.694198;-0.690836;0.02828746;0.7210795;0.04460786;2;-0.08049977;-1.228935;1.732937;-0.6788478;0.0681053;0.7310957;0.005136171;1;-0.09414885;-1.269545;1.599544;0;0;0;0;1;0.1455319;-0.532012;1.693827;0.6460149;0.7209091;-0.1122062;-0.2244204;2;0.1916248;-0.8112369;1.700438;0.7199674;0.06711773;0.6890836;-0.04802091;2;0.2600385;-1.216121;1.755981;0.7052981;0.1064101;0.7007973;-0.0107049;1;0.2656857;-1.263888;1.626218;0;0;0;0;1;0.07071705;0.00820142;1.804556;-0.0006172193;0.9981713;0.05347497;-0.02817793;2;-0.1432642;-0.6402652;1.579947;0;0;0;0;2;-0.1924718;-0.6090271;1.599518;0;0;0;0;2;0.3342609;-0.6319591;1.586758;0;0;0;0;2;0.3103025;-0.5815114;1.597471;0;0;0;0;2;
0.06984486;-0.5440726;1.732544;-0.0001176306;0.9971386;0.0723635;-0.02186421;2;0.07079014;-0.2248016;1.779109;-0.0003344323;0.9970686;0.07236282;-0.02485155;2;0.07126359;0.08415526;1.808854;-0.0006801816;0.9991149;0.03145193;-0.02792482;2;0.08536434;0.2245174;1.785143;0;0;0;0;2;-0.1023665;-0.03216042;1.791229;0.7827048;-0.6186496;-0.02306212;-0.06414124;2;-0.1406742;-0.3062807;1.744035;0.806402;-0.006235256;-0.5812564;-0.1087107;2;-0.1511525;-0.520506;1.646565;0.7627698;0.1145433;-0.6106052;-0.179508;2;-0.1473751;-0.5818172;1.60936;0.7566251;0.1878361;-0.5952997;-0.194562;2;0.2336877;-0.04039706;1.771659;0.8003254;0.590519;-0.02132673;-0.1015467;2;0.2799425;-0.3060116;1.740112;0.6332409;0.009485386;0.7669777;-0.1032528;2;0.3281459;-0.5215623;1.662242;0.727678;0.1916158;-0.6562549;-0.05565475;2;0.333346;-0.5720086;1.625591;0.6929606;0.2427804;-0.6503193;-0.1948027;2;-0.009083889;-0.5337126;1.699936;-0.6575938;0.7229159;-0.08576446;0.1939261;2;-0.0385107;-0.8146197;1.694153;-0.6900474;0.02863145;0.7218097;0.04478348;2;-0.08059088;-1.228687;1.732982;-0.6788787;0.0684465;0.731034;0.005290247;1;-0.09424758;-1.269323;1.599602;0;0;0;0;1;0.1459356;-0.531927;1.693357;0.6457623;0.7208534;-0.1128792;-0.224988;2;0.1918176;-0.8110304;1.700287;0.720757;0.06732658;0.6882872;-0.04730043;2;0.2599589;-1.215807;1.756292;0.7052301;0.106594;0.7008471;-0.01008547;1;0.2656184;-1.263727;1.626628;0;0;0;0;1;0.07123338;0.008285027;1.804073;-0.0005449889;0.9981862;0.05332874;-0.0279284;2;-0.1397872;-0.6417705;1.583815;0;0;0;0;2;-0.1860987;-0.6008269;1.594174;0;0;0;0;2;0.3344809;-0.6315587;1.58565;0;0;0;0;2;0.3103621;-0.5818166;1.595858;0;0;0;0;2;
0.06993525;-0.5440827;1.73237;-4.652822E-06;0.997142;0.07219858;-0.02225392;2;0.07096909;-0.2247888;1.778827;-0.0002064357;0.9970759;0.07219829;-0.02504067;2;0.07153022;0.08420145;1.808465;-0.0005368189;0.9991207;0.03127777;-0.02791493;2;0.08555003;0.224482;1.784818;0;0;0;0;2;-0.1019055;-0.03217276;1.790773;0.7828794;-0.6184253;-0.0227737;-0.06427645;2;-0.1403361;-0.3062461;1.743945;0.8060368;-0.006725021;-0.5818257;-0.1083437;2;-0.15093;-0.5204766;1.646535;0.7248393;0.1248218;-0.6552134;-0.1724032;2;-0.1459656;-0.5805811;1.607584;0.715899;0.2151308;-0.6372418;-0.1874304;2;0.2339986;-0.04044329;1.771198;0.8004168;0.590369;-0.02157677;-0.1016455;2;0.2800818;-0.3058752;1.739698;0.6340087;0.009459256;0.7663746;-0.103021;2;0.3280738;-0.5214588;1.661816;-0.6617569;-0.1957587;0.7227395;0.03747014;2;0.3331003;-0.5708522;1.623051;-0.625634;-0.272052;0.7075699;0.1841591;2;-0.009006024;-0.5337263;1.699824;-0.6576182;0.7230143;-0.0856498;0.1935267;2;-0.037909;-0.8140931;1.693792;-0.6897779;0.02771048;0.7221195;0.04451808;2;-0.07938136;-1.22879;1.732424;-0.6791082;0.06768705;0.7308943;0.004892395;1;-0.09290776;-1.269362;1.598992;0;0;0;0;1;0.1460272;-0.531929;1.693125;0.6456988;0.7208274;-0.1131343;-0.2251255;2;0.1919143;-0.8109658;1.700156;0.7210423;0.06749082;0.6879816;-0.04716069;2;0.2600699;-1.215674;1.756306;0.7052306;0.1067434;0.7008253;-0.009972447;1;0.2657301;-1.263634;1.626667;0;0;0;0;1;0.07147902;0.008322298;1.803711;-0.0003970412;0.9981959;0.05315609;-0.02791557;2;-0.1400104;-0.6405078;1.580533;0;0;0;0;2;-0.1908278;-0.610145;1.599557;0;0;0;0;2;0.3342301;-0.6319076;1.584457;0;0;0;0;2;0.3092487;-0.5808669;1.600413;0;0;0;0;2;
0.0701334;-0.5440164;1.73211;-1.999983E-05;0.9971145;0.07228749;-0.02317656;2;0.07120181;-0.22469;1.77863;-0.0001925054;0.9970564;0.07228725;-0.025556;2;0.07178248;0.08432794;1.808334;-0.000517379;0.9991145;0.03138828;-0.02801458;2;0.08577595;0.2245517;1.784628;0;0;0;0;2;-0.1017086;-0.03218911;1.790581;0.7830871;-0.6181437;-0.02283263;-0.06443277;2;-0.1400022;-0.3060111;1.743944;0.8059758;-0.006716672;-0.581968;-0.1080338;2;-0.1505661;-0.520303;1.646717;0.8857526;0.06839522;-0.4126864;-0.2011327;2;-0.1464822;-0.5814305;1.60873;0.8764272;0.1394514;-0.3948046;-0.2378191;2;0.2343171;-0.04041912;1.77093;0.8005279;0.5901682;-0.0216813;-0.1019144;2;0.2802394;-0.3058279;1.739357;0.6337694;0.00913248;0.7665935;-0.1028944;2;0.3281366;-0.5213987;1.661409;-0.6057549;-0.1980109;0.7702765;0.02295399;2;0.3336449;-0.5712774;1.623785;-0.5689744;-0.2809673;0.757561;0.1530584;2;-0.008857587;-0.5337077;1.69969;-0.6578984;0.7229715;-0.08508126;0.1929851;2;-0.03777334;-0.814176;1.69382;-0.6891221;0.02788397;0.7227495;0.0443455;2;-0.07922246;-1.228644;1.732643;-0.6790023;0.06786969;0.7309768;0.004728289;1;-0.09278801;-1.269288;1.599255;0;0;0;0;1;0.1462636;-0.5317963;1.692715;0.6454084;0.7208471;-0.1134972;-0.2257118;2;0.1920959;-0.8107663;1.699991;0.7217029;0.06778237;0.6872897;-0.04672467;2;0.2601809;-1.215373;1.756488;0.705274;0.1069996;0.7007477;-0.009605713;1;0.2658275;-1.263477;1.626941;0;0;0;0;1;0.07172737;0.008442183;1.803563;-0.0003719121;0.9981877;0.05325792;-0.02801476;2;-0.1392982;-0.6398392;1.581331;0;0;0;0;2;-0.168811;-0.5855347;1.567701;0;0;0;0;2;0.3357791;-0.6316884;1.58533;0;0;0;0;2;0.2541304;-0.5191491;1.651;0;0;0;0;2;
0.07022449;-0.5440325;1.731983;4.045905E-05;0.9971092;0.07222524;-0.02359671;2;0.0713506;-0.2246594;1.778468;-0.0001247468;0.9970526;0.07222515;-0.0258774;2;0.07198541;0.08441786;1.808143;-0.0004389825;0.9991097;0.0313411;-0.02823875;2;0.08622827;0.2245389;1.784148;0;0;0;0;2;-0.1015442;-0.03215059;1.790417;0.7831368;-0.6180845;-0.02287701;-0.06438091;2;-0.1397476;-0.3059824;1.743873;0.8081339;-0.007080251;-0.5790097;-0.1077834;2;-0.149821;-0.5203885;1.646906;0.9339494;0.04114037;-0.2879174;-0.2077249;2;-0.1447367;-0.5822175;1.609684;0.92432;0.1099456;-0.2700736;-0.2461802;2;0.2345953;-0.04048797;1.770585;0.8006995;0.5898831;-0.02198417;-0.1021511;2;0.2804213;-0.3058908;1.739054;0.6339164;0.009097886;0.7664967;-0.1027138;2;0.3282554;-0.5214053;1.660922;0.7479719;0.1895436;-0.6330004;-0.06262424;2;0.333823;-0.5710279;1.623355;0.7110609;0.244966;-0.6256617;-0.2071993;2;-0.008774969;-0.5337123;1.699627;-0.6578655;0.723105;-0.08488332;0.1926835;2;-0.03749484;-0.8140936;1.693784;-0.6888322;0.02767055;0.7230496;0.04408804;2;-0.07867873;-1.228601;1.732665;-0.6789379;0.06770013;0.7310542;0.004454584;1;-0.09224977;-1.269265;1.599287;0;0;0;0;1;0.1463529;-0.5318271;1.692517;0.6454427;0.7207034;-0.1137781;-0.2259309;2;0.1922277;-0.8106835;1.699871;0.7219999;0.06797808;0.6869627;-0.04666436;2;0.2603964;-1.21526;1.756498;0.7053739;0.107186;0.7006196;-0.009548152;1;0.2660121;-1.263414;1.626981;0;0;0;0;1;0.0719175;0.008516441;1.803379;-0.000294091;0.9981844;0.05320224;-0.02823717;2;-0.1459223;-0.6400572;1.581403;0;0;0;0;2;-0.1641652;-0.5788656;1.565444;0;0;0;0;2;0.3356059;-0.630742;1.583796;0;0;0;0;2;0.311501;-0.5861576;1.585944;0;0;0;0;2;
0.07055107;-0.543987;1.731508;0.0002626927;0.9971009;0.07220148;-0.02401398;2;0.07183934;-0.2246024;1.777975;0.0001094333;0.9970477;0.07220188;-0.02613043;2;0.07261441;0.08447897;1.807654;-0.0002292687;0.9991063;0.03136344;-0.02833184;2;0.08689971;0.224576;1.783508;0;0;0;0;2;-0.1010137;-0.0321736;1.789978;0.7832504;-0.6179473;-0.02301612;-0.06426765;2;-0.1388712;-0.3061255;1.743423;0.8085895;-0.006640638;-0.5784498;-0.1074;2;-0.1486626;-0.520621;1.646722;0.8840126;0.07039212;-0.4170688;-0.1990484;2;-0.1430083;-0.5807097;1.609041;0.8742813;0.1517545;-0.3973585;-0.2338995;2;0.2352581;-0.04049386;1.770085;0.800778;0.5897816;-0.02197615;-0.1021242;2;0.2808442;-0.3057213;1.738287;0.6352357;0.008616389;0.7654058;-0.1027393;2;0.3283052;-0.5212457;1.660002;-0.6178778;-0.1976149;0.7605461;0.02729588;2;0.3337658;-0.570356;1.622827;-0.5814807;-0.2791395;0.7476528;0.1580403;2;-0.008464245;-0.5336581;1.699235;-0.6578528;0.7232565;-0.08461885;0.192274;2;-0.03680055;-0.8137938;1.69355;-0.6885628;0.02741137;0.7233543;0.04345667;2;-0.07747402;-1.228415;1.732711;-0.6790003;0.06751494;0.7310171;0.00377243;1;-0.09098576;-1.269187;1.599383;0;0;0;0;1;0.1466671;-0.5317926;1.691997;0.6454731;0.7205822;-0.1139152;-0.2261617;2;0.192557;-0.8102951;1.699439;0.7223068;0.06821012;0.6866215;-0.04659592;2;0.2608578;-1.214977;1.756286;0.7053711;0.1074519;0.7005826;-0.009465017;1;0.2664845;-1.263202;1.626819;0;0;0;0;1;0.07251409;0.008577387;1.802887;-6.866414E-05;0.9981816;0.05320933;-0.02832588;2;-0.1390385;-0.6403854;1.578222;0;0;0;0;2;-0.1673858;-0.5846535;1.56703;0;0;0;0;2;0.3356646;-0.6304888;1.582623;0;0;0;0;2;0.2550828;-0.5199403;1.65;0;0;0;0;2;
0.0708956;-0.5439925;1.731174;0.0003440785;0.9970949;0.07211179;-0.02452708;2;0.07225892;-0.2245583;1.777588;0.0001946442;0.9970419;0.07211234;-0.02659325;2;0.07308357;0.08457423;1.807228;-0.0001761438;0.9990964;0.03130614;-0.02874526;2;0.08727071;0.224528;1.783075;0;0;0;0;2;-0.1008389;-0.03218173;1.789862;0.7832835;-0.617956;-0.02358622;-0.0635684;2;-0.1384728;-0.3062211;1.743189;0.808619;-0.00619306;-0.5784306;-0.1073088;2;-0.1481082;-0.5207163;1.646504;0.9014598;0.06189908;-0.3779154;-0.2017888;2;-0.1424793;-0.5799061;1.609109;0.890719;0.1420929;-0.3577215;-0.2417943;2;0.2355657;-0.04051206;1.769713;0.8010203;0.5894797;-0.02207501;-0.1019454;2;0.2811382;-0.305707;1.737818;0.63652;0.00863429;0.7643255;-0.1028317;2;0.3283826;-0.5212995;1.659642;-0.6137679;-0.1972761;0.7639846;0.02643315;2;0.3340958;-0.5707853;1.622599;-0.5780304;-0.2790623;0.7513035;0.1534538;2;-0.008097579;-0.533673;1.698982;-0.6578907;0.7233398;-0.08443457;0.191912;2;-0.03664877;-0.8137532;1.693481;-0.6881838;0.02789394;0.7236922;0.04352825;2;-0.07761297;-1.22824;1.732901;-0.6786425;0.06799308;0.7313046;0.003848168;1;-0.09127665;-1.269069;1.599625;0;0;0;0;1;0.146972;-0.5317852;1.691591;0.6453556;0.7205344;-0.1142549;-0.2264774;2;0.1927563;-0.8101941;1.699262;0.7226928;0.06840526;0.686226;-0.04614954;2;0.2609308;-1.214821;1.756447;0.7056151;0.1076444;0.7003132;-0.009027813;1;0.2664609;-1.263183;1.627062;0;0;0;0;1;0.07297345;0.008660169;1.802469;-3.897244E-06;0.9981735;0.05313915;-0.02873811;2;-0.1409773;-0.6392698;1.579646;0;0;0;0;2;-0.1646144;-0.5834447;1.564558;0;0;0;0;2;0.3349348;-0.6351597;1.584876;0;0;0;0;2;0.2570437;-0.5207821;1.649626;0;0;0;0;2;
0.07106125;-0.5439363;1.731006;0.0005814342;0.9970894;0.07203528;-0.0249653;2;0.07259662;-0.2244753;1.777368;0.0004415852;0.9970391;0.07203627;-0.02690098;2;0.07362723;0.08468404;1.806966;0.0001719175;0.9990926;0.03125113;-0.02893533;2;0.0875886;0.2245253;1.782935;0;0;0;0;2;-0.1005507;-0.03215736;1.789809;0.7833322;-0.6179303;-0.0239411;-0.06308467;2;-0.1380229;-0.3064356;1.743067;0.8088097;-0.005913407;-0.578196;-0.1071512;2;-0.147595;-0.5210417;1.646689;0.8991485;0.06305689;-0.3837585;-0.2007119;2;-0.142408;-0.5810417;1.609421;0.8891264;0.1391646;-0.3647556;-0.2388319;2;0.2359888;-0.04039996;1.769573;0.8010512;0.5894909;-0.02199586;-0.1016549;2;0.2814673;-0.3058121;1.737532;0.63667;0.008329176;0.76421;-0.1027862;2;0.328578;-0.5214003;1.659285;-0.6277469;-0.1966933;0.7525437;0.03038884;2;0.3349005;-0.5717003;1.622812;-0.5946405;-0.2730476;0.7410171;0.1508022;2;-0.007954859;-0.5336212;1.698879;-0.6579292;0.7234326;-0.08426893;0.1915024;2;-0.03625311;-0.8137385;1.693468;-0.6878849;0.02768063;0.7240101;0.04310059;2;-0.07683945;-1.228145;1.733005;-0.678646;0.06780312;0.7313212;0.003423291;1;-0.09047633;-1.269025;1.599751;0;0;0;0;1;0.147151;-0.531727;1.691355;0.6453401;0.7204433;-0.1144417;-0.2267169;2;0.192964;-0.8099627;1.69908;0.7230136;0.06857073;0.685874;-0.04611027;2;0.2612323;-1.214629;1.756387;0.7056748;0.1078139;0.7002274;-0.008990142;1;0.2667462;-1.263032;1.627026;0;0;0;0;1;0.07346352;0.008763572;1.802217;0.0003135705;0.9981717;0.05307401;-0.02892041;2;-0.1403081;-0.6413972;1.579056;0;0;0;0;2;-0.1815585;-0.5994127;1.545;0;0;0;0;2;0.3352657;-0.6357869;1.586447;0;0;0;0;2;0.2543502;-0.5161212;1.644628;0;0;0;0;2;
